Date,Open,High,Low,Close,Volume
2008-02-18,2.4334,2.4334,2.0,2.0,0.0
2008-02-19,2.0,2.1667,2.0,2.0,4091.0
2008-02-20,2.1667,2.1667,2.0,2.1667,2093.0
2008-02-21,2.1667,2.1667,1.8667,2.0,7859.0
2008-02-22,2.0,2.1667,1.8667,2.0,947.0
2008-02-25,1.9667,1.9667,1.5,1.6667,31985.0
2008-02-26,1.6667,1.6667,1.5667,1.6667,19895.0
2008-02-27,1.7334,2.3334,1.6667,1.87,20153.0
2008-02-28,2.1667,2.1667,1.6667,1.8334,7187.0
2008-02-29,1.8334,1.8334,1.6667,1.8334,12119.0
2008-03-03,1.8334,1.8334,1.6667,1.6667,7769.0
2008-03-04,1.8334,1.8334,1.6667,1.6667,15095.0
2008-03-05,1.6667,1.8334,1.6667,1.6667,5801.0
2008-03-06,1.6667,1.8334,1.6667,1.8334,7181.0
2008-03-07,1.8334,1.8334,1.6667,1.8,6905.0
2008-03-10,1.8,1.8,1.6667,1.6667,3263.0
2008-03-11,1.8,1.8,1.6667,1.6667,7373.0
2008-03-12,1.6667,1.6667,1.1667,1.3667,15539.0
2008-03-13,1.3667,1.5334,1.3334,1.5,17507.0
2008-03-14,1.6667,1.6667,1.3,1.3334,2945.0
2008-03-17,1.2667,1.3334,1.2,1.3334,5087.0
2008-03-18,1.3334,1.4,1.1667,1.3334,5615.0
2008-03-19,1.3334,1.3334,1.2,1.2,5489.0
2008-03-20,1.3334,1.3334,1.2667,1.3334,395.0
2008-03-21,1.3334,1.3334,1.2667,1.3334,0.0
2008-03-24,1.3334,1.5,1.2667,1.3667,6389.0
2008-03-25,1.5,1.5,1.2334,1.3334,5495.0
2008-03-26,1.2,1.6,1.2,1.5,6611.0
2008-03-27,1.5,1.5,1.4667,1.4667,2465.0
2008-03-28,1.5334,1.5334,1.4334,1.4667,5609.0
2008-03-31,1.5,1.5,0.8334,1.2667,34355.0
2008-04-01,1.3334,1.5334,1.2667,1.5,15083.0
2008-04-02,1.5,1.6667,1.4334,1.5334,6701.0
2008-04-03,1.5334,1.6667,1.5334,1.6267,3281.0
2008-04-04,1.6334,1.6334,1.6,1.6334,1187.0
2008-04-07,1.5667,2.9667,1.5667,2.8334,34181.0
2008-04-08,3.0001,3.0834,2.0,2.0,43265.0
2008-04-09,2.1667,2.1667,1.8334,2.0,14885.0
2008-04-10,1.9334,1.9334,1.6667,1.6667,11681.0
2008-04-11,1.6667,1.6667,1.5,1.6667,3311.0
2008-04-14,1.4,1.6667,1.3334,1.6,11735.0
2008-04-15,1.5,1.5,1.2334,1.4,23357.0
2008-04-16,1.5,1.5,1.3334,1.4334,1487.0
2008-04-17,1.5,1.5,1.2667,1.5,5813.0
2008-04-18,1.6,1.6667,1.5,1.6667,893.0
2008-04-21,1.6667,1.6667,1.5834,1.6667,2141.0
2008-04-22,1.6667,1.6667,0.8667,0.9167,115935.0
2008-04-23,1.0667,1.1667,1.0,1.1667,39707.0
2008-04-24,1.1667,1.4334,1.1667,1.3334,10379.0
2008-04-25,1.3334,1.4334,1.3,1.3334,5921.0
2008-04-28,1.3334,1.5,1.3334,1.4334,3911.0
2008-04-29,1.4334,1.4334,1.3334,1.3334,6857.0
2008-04-30,1.3,1.3,1.1334,1.2334,12899.0
2008-05-01,1.4,1.4,1.1667,1.1667,11153.0
2008-05-02,1.3334,1.3334,1.3,1.3,3893.0
2008-05-05,1.3334,1.3334,1.1667,1.2667,6929.0
2008-05-06,1.2,1.2667,1.2,1.2,3821.0
2008-05-07,1.2667,1.4,1.2,1.2,7373.0
2008-05-08,1.3334,1.3334,1.2667,1.3334,1667.0
2008-05-09,1.3,1.4,1.3,1.4,5609.0
2008-05-12,1.4,1.4,1.3,1.3334,2549.0
2008-05-13,1.3667,1.3667,1.3334,1.3667,6713.0
2008-05-14,1.3334,1.3667,1.3,1.3334,4757.0
2008-05-15,1.3334,1.3334,1.1667,1.3334,5525.0
2008-05-16,1.3334,1.3334,1.3334,1.3334,6953.0
2008-05-19,1.6667,1.6667,1.3334,1.3334,3209.0
2008-05-20,1.5,1.5,1.2667,1.2667,575.0
2008-05-21,1.3334,1.3334,1.2667,1.3334,2525.0
2008-05-22,1.3334,1.3334,1.2,1.3334,5849.0
2008-05-23,1.2667,1.3334,1.2667,1.3334,3581.0
2008-05-26,1.2667,1.3334,1.2667,1.3334,0.0
2008-05-27,1.2667,1.3334,1.2667,1.3,1901.0
2008-05-28,1.3334,1.3334,1.1667,1.2667,4589.0
2008-05-29,1.1667,1.1667,1.1,1.1667,10163.0
2008-05-30,1.1667,1.2334,1.1,1.2334,509.0
2008-06-02,1.2334,1.2334,1.0667,1.1334,26801.0
2008-06-03,1.1334,1.3334,1.0,1.0,16589.0
2008-06-04,1.0,1.1334,1.0,1.0,5357.0
2008-06-05,1.0,1.1667,0.8667,1.0,15353.0
2008-06-06,1.0,1.1,0.9334,1.0,5147.0
2008-06-09,1.0,1.0,0.8334,0.9667,5819.0
2008-06-10,1.2334,1.2334,1.0,1.0,6293.0
2008-06-11,1.0334,1.0334,0.8334,0.9334,5165.0
2008-06-12,0.9334,0.9334,0.9334,0.9334,5795.0
2008-06-13,1.0,1.0,0.8334,0.9334,7397.0
2008-06-16,0.9667,0.9667,0.9334,0.9334,869.0
2008-06-17,1.0,1.0,1.0,1.0,641.0
2008-06-18,1.0,1.0,0.8334,0.8334,5993.0
2008-06-19,0.9,1.1667,0.7667,1.0034,9737.0
2008-06-20,1.1667,1.1667,1.0,1.0,4619.0
2008-06-23,1.0,1.0334,0.9334,0.9334,6887.0
2008-06-24,0.9667,0.9667,0.9667,0.9667,59.0
2008-06-25,0.9,0.9667,0.8334,0.8334,2549.0
2008-06-26,0.9667,0.9667,0.8334,0.9667,3911.0
2008-06-27,0.9667,0.9667,0.8667,0.9,1325.0
2008-06-30,0.9,0.9334,0.8334,0.9334,5405.0
2008-07-01,0.9667,0.9667,0.8334,0.9,2081.0
2008-07-02,0.9334,0.9334,0.8334,0.9,6095.0
2008-07-03,0.8334,0.8334,0.5333,0.7333,9545.0
2008-07-04,0.8334,0.8334,0.5333,0.7333,0.0
2008-07-07,0.8267,0.9667,0.8267,0.9334,29777.0
2008-07-08,1.0,1.0,0.9334,1.0,53812.0
2008-07-09,1.0,1.0,0.8334,0.8667,1475.0
2008-07-10,0.9667,0.9667,0.8667,0.8667,23117.0
2008-07-11,0.8834,0.9,0.7,0.7333,21389.0
2008-07-14,0.9,0.9,0.7,0.7333,10913.0
2008-07-15,0.8,0.8,0.5333,0.5833,34757.0
2008-07-16,0.5,0.5667,0.4667,0.5333,42119.0
2008-07-17,0.6,0.6,0.5333,0.6,5231.0
2008-07-18,0.6333,0.6333,0.5667,0.6,14207.0
2008-07-21,0.6333,0.6333,0.5833,0.6,6539.0
2008-07-22,0.6333,0.6667,0.5833,0.5833,45695.0
2008-07-23,0.6333,0.6333,0.5833,0.5833,15095.0
2008-07-24,0.5833,0.5833,0.5,0.5,39311.0
2008-07-25,0.6,0.6,0.5667,0.5667,11303.0
2008-07-28,0.6,0.6,0.5667,0.5667,8663.0
2008-07-29,0.6,0.6,0.5333,0.5667,32657.0
2008-07-30,0.5667,0.6,0.5333,0.5667,23243.0
2008-07-31,0.6,0.8,0.5833,0.8,132447.0
2008-08-01,0.7667,0.7667,0.6333,0.6333,39791.0
2008-08-04,0.7333,0.7667,0.6667,0.7333,11417.0
2008-08-05,0.7333,0.7667,0.5333,0.5333,67876.0
2008-08-06,0.5333,0.6667,0.5333,0.6667,3149.0
2008-08-07,0.6667,0.7,0.5333,0.5833,13049.0
2008-08-08,0.5667,0.6,0.5333,0.5667,19805.0
2008-08-11,0.5667,0.5667,0.5,0.5,38105.0
2008-08-12,0.5167,0.5667,0.4333,0.4333,38723.0
2008-08-13,0.5,0.5,0.3333,0.4333,44303.0
2008-08-14,0.4333,0.4667,0.4,0.4333,15245.0
2008-08-15,0.4333,0.5,0.4167,0.4833,21659.0
2008-08-18,0.4833,0.5,0.3667,0.4167,42467.0
2008-08-19,0.4233,0.4333,0.4,0.4,31781.0
2008-08-20,0.4,0.4,0.3333,0.3333,24617.0
2008-08-21,0.3667,0.3667,0.3333,0.3333,15803.0
2008-08-22,0.3333,0.3333,0.2667,0.3,18341.0
2008-08-25,0.2667,0.31,0.2667,0.2967,24257.0
2008-08-26,0.2667,0.2833,0.2333,0.2333,21743.0
2008-08-27,0.2667,0.29,0.2667,0.2667,6839.0
2008-08-28,0.2667,0.2667,0.2033,0.2333,27335.0
2008-08-29,0.2333,0.3,0.2333,0.24,15137.0
2008-09-01,0.2333,0.3,0.2333,0.24,0.0
2008-09-02,0.25,0.2633,0.24,0.24,17261.0
2008-09-03,0.2333,0.2333,0.2,0.2333,6857.0
2008-09-04,0.2333,0.2333,0.2,0.2067,24881.0
2008-09-05,0.2133,0.2133,0.1667,0.1933,64120.0
2008-09-08,0.17,0.17,0.1333,0.1333,67570.0
2008-09-09,0.15,0.1633,0.1333,0.15,93520.0
2008-09-10,0.1467,0.1567,0.1467,0.15,17957.0
2008-09-11,0.1467,0.15,0.1233,0.1333,47105.0
2008-09-12,0.1333,0.1333,0.1333,0.1333,959.0
2008-09-15,0.1333,0.1333,0.1167,0.1167,23129.0
2008-09-16,0.13,0.1333,0.0833,0.1,20273.0
2008-09-17,0.1067,0.1167,0.1,0.11,16439.0
2008-09-18,0.1167,0.1167,0.11,0.11,13913.0
2008-09-19,0.1267,0.2667,0.1233,0.2333,130041.0
2008-09-22,0.3,0.3,0.1667,0.2333,38951.0
2008-09-23,0.2333,0.2667,0.2167,0.2333,27659.0
2008-09-24,0.2333,0.2333,0.2167,0.2333,17993.0
2008-09-25,0.2,0.2333,0.2,0.2,37013.0
2008-09-26,0.2,0.2,0.1667,0.2,27521.0
2008-09-29,0.2,0.25,0.2,0.23,16469.0
2008-09-30,0.2333,0.2333,0.2,0.2,39005.0
2008-10-01,0.23,0.23,0.2,0.2067,2591.0
2008-10-02,0.2167,0.2333,0.2067,0.2067,75292.0
2008-10-03,0.2333,0.3333,0.2067,0.2267,62422.0
2008-10-06,0.2333,0.25,0.2,0.25,16877.0
2008-10-07,0.25,0.25,0.2,0.2333,11933.0
2008-10-08,0.2333,0.2333,0.1733,0.1767,32093.0
2008-10-09,0.2333,0.2333,0.1333,0.1333,22811.0
2008-10-10,0.1333,0.1667,0.1333,0.15,57766.0
2008-10-13,0.15,0.1667,0.1167,0.1333,28271.0
2008-10-14,0.1333,0.1467,0.1333,0.1467,5861.0
2008-10-15,0.1567,0.2,0.1567,0.2,16373.0
2008-10-16,0.1567,0.2,0.1333,0.1333,18371.0
2008-10-17,0.1833,0.1833,0.1333,0.1667,53452.0
2008-10-20,0.1667,0.1667,0.1333,0.1667,5669.0
2008-10-21,0.1667,0.1667,0.1333,0.1633,53632.0
2008-10-22,0.1633,0.1633,0.1367,0.1367,3287.0
2008-10-23,0.1667,0.1833,0.1667,0.18,12425.0
2008-10-24,0.1833,0.1833,0.1667,0.1833,14249.0
2008-10-27,0.1833,0.1833,0.1667,0.1667,2489.0
2008-10-28,0.1667,0.1833,0.1667,0.1833,1271.0
2008-10-29,0.1833,0.1833,0.1367,0.1667,6911.0
2008-10-30,0.1767,0.2,0.1667,0.2,11519.0
2008-10-31,0.2033,0.25,0.2,0.2333,31409.0
2008-11-03,0.25,0.25,0.2333,0.2333,14363.0
2008-11-04,0.2333,0.2333,0.2,0.2,3491.0
2008-11-05,0.2233,0.2233,0.1667,0.2,8387.0
2008-11-06,0.2,0.2,0.1833,0.1833,6827.0
2008-11-07,0.2,0.2,0.1667,0.1833,9257.0
2008-11-10,0.1667,0.2,0.1667,0.1833,5117.0
2008-11-11,0.1833,0.1833,0.1667,0.1667,7349.0
2008-11-12,0.1667,0.1667,0.1667,0.1667,6329.0
2008-11-13,0.1667,0.1667,0.1667,0.1667,4217.0
2008-11-14,0.15,0.15,0.1367,0.1367,4877.0
2008-11-17,0.1667,0.1667,0.1367,0.1367,11729.0
2008-11-18,0.1333,0.1367,0.1267,0.1267,94996.0
2008-11-19,0.12,0.1233,0.1,0.1,7721.0
2008-11-20,0.1,0.1067,0.1,0.1,8699.0
2008-11-21,0.1,0.1,0.0833,0.1,3245.0
2008-11-24,0.1,0.13,0.1,0.1,8021.0
2008-11-25,0.1167,0.1167,0.0867,0.1,20093.0
2008-11-26,0.0833,0.1333,0.0833,0.1167,8513.0
2008-11-27,0.0833,0.1333,0.0833,0.1167,0.0
2008-11-28,0.0833,0.1333,0.0833,0.1167,0.0
2008-12-01,0.1333,0.1333,0.1167,0.1167,6989.0
2008-12-02,0.1167,0.1333,0.1167,0.1333,17909.0
2008-12-03,0.1233,0.1333,0.1233,0.1333,8789.0
2008-12-04,0.1333,0.1667,0.1267,0.1333,125235.0
2008-12-05,0.15,0.15,0.1333,0.1333,36101.0
2008-12-08,0.1667,0.1667,0.1167,0.1333,40481.0
2008-12-09,0.1333,0.1333,0.1233,0.1233,29201.0
2008-12-10,0.15,0.15,0.1267,0.1367,27833.0
2008-12-11,0.1367,0.15,0.1333,0.1367,9527.0
2008-12-12,0.1467,0.15,0.1333,0.15,25283.0
2008-12-15,0.15,0.1833,0.1333,0.1733,51184.0
2008-12-16,0.18,0.1833,0.1667,0.1767,16379.0
2008-12-17,0.1833,0.2333,0.1833,0.2067,39119.0
2008-12-18,0.2167,0.2333,0.2,0.2,18335.0
2008-12-19,0.2067,0.2333,0.2,0.2167,9581.0
2008-12-22,0.2333,0.2833,0.2333,0.2833,21041.0
2008-12-23,0.2833,0.2833,0.2167,0.2333,24455.0
2008-12-24,0.2333,0.2667,0.2167,0.2333,9881.0
2008-12-25,0.2333,0.2667,0.2167,0.2333,0.0
2008-12-26,0.2167,0.2333,0.2,0.2,1625.0
2008-12-29,0.2,0.2333,0.2,0.2,7379.0
2008-12-30,0.2,0.2167,0.2,0.2,11561.0
2008-12-31,0.2,0.2,0.1667,0.1667,7685.0
2009-01-01,0.2,0.2,0.1667,0.1667,0.0
2009-01-02,0.1667,0.2,0.1667,0.2,21089.0
2009-01-05,0.2,0.2,0.15,0.15,6899.0
2009-01-06,0.1667,0.2167,0.1667,0.2167,3485.0
2009-01-07,0.2167,0.2167,0.2,0.2,14633.0
2009-01-08,0.2167,0.2167,0.2,0.2,2135.0
2009-01-09,0.2,0.2233,0.1667,0.2,3359.0
2009-01-12,0.2167,0.2167,0.1667,0.1933,7907.0
2009-01-13,0.2,0.2,0.1833,0.1833,2273.0
2009-01-14,0.1933,0.2167,0.1933,0.2,3527.0
2009-01-15,0.2,0.2,0.2,0.2,1679.0
2009-01-16,0.2167,0.2333,0.15,0.2,12155.0
2009-01-19,0.2167,0.2333,0.15,0.2,0.0
2009-01-20,0.2,0.2,0.1833,0.2,8747.0
2009-01-21,0.2,0.2,0.1833,0.2,0.0
2009-01-22,0.2333,0.2333,0.2,0.2267,2093.0
2009-01-23,0.2333,0.2333,0.2,0.2167,1883.0
2009-01-26,0.2167,0.2167,0.2,0.2167,4571.0
2009-01-27,0.2167,0.2167,0.2067,0.2067,1721.0
2009-01-28,0.25,0.25,0.2,0.2,2531.0
2009-01-29,0.2167,0.2167,0.2,0.2167,4049.0
2009-01-30,0.2167,0.2167,0.2,0.2167,19841.0
2009-02-02,0.2067,0.2167,0.2,0.2,12137.0
2009-02-03,0.2,0.2167,0.2,0.2167,10361.0
2009-02-04,0.2167,0.2167,0.2,0.2,9539.0
2009-02-05,0.2167,0.2167,0.2,0.2,1319.0
2009-02-06,0.2,0.2,0.2,0.2,4619.0
2009-02-09,0.2167,0.2533,0.2,0.2533,20585.0
2009-02-10,0.2333,0.2667,0.1667,0.2,47351.0
2009-02-11,0.2,0.2333,0.2,0.2,6467.0
2009-02-12,0.2667,0.2667,0.2,0.2,1847.0
2009-02-13,0.2333,0.2333,0.2,0.2,1319.0
2009-02-16,0.2333,0.2333,0.2,0.2,0.0
2009-02-17,0.2,0.2333,0.1667,0.1667,39293.0
2009-02-18,0.1667,0.1667,0.1167,0.1333,71728.0
2009-02-19,0.1667,0.1667,0.1333,0.15,11237.0
2009-02-20,0.1333,0.15,0.12,0.1367,6515.0
2009-02-23,0.15,0.15,0.1333,0.1333,3215.0
2009-02-24,0.15,0.1667,0.13,0.1333,12347.0
2009-02-25,0.15,0.15,0.1333,0.1333,10919.0
2009-02-26,0.1667,0.1667,0.1333,0.1333,25499.0
2009-02-27,0.1333,0.1667,0.1333,0.1333,2033.0
2009-03-02,0.2333,0.2333,0.1333,0.1333,8999.0
2009-03-03,0.2267,0.2267,0.1333,0.1333,8939.0
2009-03-04,0.15,0.15,0.1333,0.1333,21491.0
2009-03-05,0.1333,0.1333,0.1333,0.1333,6563.0
2009-03-06,0.1333,0.1333,0.12,0.12,1769.0
2009-03-09,0.1167,0.1167,0.1167,0.1167,89.0
2009-03-10,0.1333,0.1333,0.1333,0.1333,1553.0
2009-03-11,0.1333,0.1333,0.1333,0.1333,0.0
2009-03-12,0.1167,0.1333,0.1167,0.1333,1397.0
2009-03-13,0.1333,0.1333,0.1333,0.1333,4589.0
2009-03-16,0.15,0.15,0.1333,0.1333,551.0
2009-03-17,0.15,0.15,0.1167,0.1333,19067.0
2009-03-18,0.1333,0.1467,0.1333,0.1333,3503.0
2009-03-19,0.1333,0.1333,0.1333,0.1333,191.0
2009-03-20,0.1667,0.1667,0.15,0.15,3053.0
2009-03-23,0.15,0.15,0.1333,0.1333,1883.0
2009-03-24,0.15,0.15,0.1367,0.15,1505.0
2009-03-25,0.15,0.1667,0.15,0.1667,7589.0
2009-03-26,0.1667,0.1667,0.1333,0.1667,13835.0
2009-03-27,0.2333,0.2333,0.1333,0.1333,5309.0
2009-03-30,0.2,0.2,0.1333,0.15,9065.0
2009-03-31,0.1667,0.1667,0.1333,0.1333,2249.0
2009-04-01,0.1667,0.1667,0.1333,0.1667,1967.0
2009-04-02,0.1667,0.1667,0.1333,0.1333,4655.0
2009-04-03,0.1667,0.1667,0.1667,0.1667,1781.0
2009-04-06,0.1667,0.1667,0.1333,0.15,22199.0
2009-04-07,0.15,0.1667,0.1333,0.1667,27011.0
2009-04-08,0.1667,0.1667,0.1167,0.1333,6839.0
2009-04-09,0.1667,0.1667,0.1333,0.15,23231.0
2009-04-10,0.1667,0.1667,0.1333,0.15,0.0
2009-04-13,0.2,0.2,0.1333,0.15,63424.0
2009-04-14,0.15,0.16,0.15,0.15,30029.0
2009-04-15,0.15,0.1667,0.1333,0.15,80920.0
2009-04-16,0.15,0.1667,0.1433,0.1433,15173.0
2009-04-17,0.1667,0.1667,0.14,0.1533,22691.0
2009-04-20,0.1667,0.1667,0.1333,0.15,34025.0
2009-04-21,0.1667,0.2,0.1333,0.2,64468.0
2009-04-22,0.2,0.2667,0.1333,0.2333,24197.0
2009-04-23,0.2167,0.25,0.2167,0.2333,47747.0
2009-04-24,0.2333,0.3333,0.2167,0.3,64612.0
2009-04-27,0.4,0.6667,0.3333,0.5667,78556.0
2009-04-28,0.6667,0.6667,0.4333,0.5,39131.0
2009-04-29,0.5333,0.5333,0.5,0.51,24893.0
2009-04-30,0.5167,0.63,0.51,0.5833,59620.0
2009-05-01,0.5933,0.6333,0.57,0.5833,28481.0
2009-05-04,0.5833,0.6333,0.5833,0.6333,18107.0
2009-05-05,0.6333,0.6333,0.5833,0.5833,42377.0
2009-05-06,0.6167,0.6167,0.5,0.5667,7727.0
2009-05-07,0.5,0.5667,0.4333,0.4667,26639.0
2009-05-08,0.4667,0.55,0.4667,0.5,14363.0
2009-05-11,0.5333,0.5333,0.4667,0.4667,7793.0
2009-05-12,0.4667,0.5167,0.3333,0.3667,35639.0
2009-05-13,0.5333,0.5333,0.3333,0.4,15149.0
2009-05-14,0.4333,0.4333,0.3333,0.4,21641.0
2009-05-15,0.4233,0.45,0.3333,0.4,11381.0
2009-05-18,0.3333,0.3933,0.3333,0.3667,14471.0
2009-05-19,0.4,0.4,0.3333,0.3333,14033.0
2009-05-20,0.3933,0.3933,0.3333,0.3333,13529.0
2009-05-21,0.39,0.39,0.2667,0.3667,31013.0
2009-05-22,0.3667,0.3667,0.2733,0.2733,19427.0
2009-05-25,0.3667,0.3667,0.2733,0.2733,0.0
2009-05-26,0.27,0.2833,0.1667,0.1667,61366.0
2009-05-27,0.1667,0.25,0.1667,0.1667,26963.0
2009-05-28,0.1833,0.25,0.17,0.17,22661.0
2009-05-29,0.1667,0.2167,0.1667,0.2,11399.0
2009-06-01,0.2133,0.2167,0.2,0.2,28331.0
2009-06-02,0.2167,0.2167,0.2,0.2,16949.0
2009-06-03,0.2167,0.2167,0.2,0.2,9431.0
2009-06-04,0.2,0.2167,0.2,0.2167,25247.0
2009-06-05,0.2167,0.2167,0.2033,0.2167,16877.0
2009-06-08,0.25,0.26,0.2,0.26,25889.0
2009-06-09,0.25,0.25,0.1667,0.1667,17039.0
2009-06-10,0.23,0.2667,0.23,0.2333,20273.0
2009-06-11,0.2333,0.3,0.2333,0.3,27929.0
2009-06-12,0.3,0.3333,0.3,0.3,33443.0
2009-06-15,0.3333,0.3333,0.2833,0.3333,46967.0
2009-06-16,0.3333,0.3333,0.1933,0.2667,55288.0
2009-06-17,0.2667,0.3,0.25,0.25,20933.0
2009-06-18,0.3,0.3,0.25,0.2667,18815.0
2009-06-19,0.2333,0.2667,0.2333,0.2667,6689.0
2009-06-22,0.2667,0.2667,0.2,0.2667,8291.0
2009-06-23,0.2667,0.3,0.25,0.3,48725.0
2009-06-24,0.32,0.7,0.32,0.6,370084.0
2009-06-25,0.6333,2.6634,0.6,2.0667,1621059.0
2009-06-26,2.2634,3.6667,1.7334,3.6601,1355990.0
2009-06-29,4.5001,8.9335,4.4668,5.2334,1594924.0
2009-06-30,4.5001,5.9801,3.2001,4.3668,1309887.0
2009-07-01,4.2334,4.6334,2.8501,2.9001,794642.0
2009-07-02,2.6667,3.1334,2.2334,2.8001,407193.0
2009-07-03,2.6667,3.1334,2.2334,2.8001,0.0
